x[nm],y [nm],z [nm]
6177.73857786537,6177.73857786537,306.212030244995
6277.38733379698,6277.38733379698,332.120706787215
9941.80391372797,9941.80391372797,15.1309824307268
8454.5521696654,8454.5521696654,401.816435886996
5909.06293587034,5909.06293587034,236.356363326287
9778.48433043903,9778.48433043903,57.5940740858534
9938.26196949666,9938.26196949666,16.0518879308686
6714.27770026816,6714.27770026816,445.71220206972
7647.72707995008,7647.72707995008,611.59095921298
7263.00894756615,7263.00894756615,588.382326367198
6704.79979936999,6704.79979936999,443.247947836196
8738.67153943761,8738.67153943761,327.945399746222
5557.19672800237,5557.19672800237,144.871149280617
6413.81173056664,6413.81173056664,367.591049947326
7392.86221293731,7392.86221293731,622.144175363701
7777.08934517473,7777.08934517473,577.956770254569
7022.81621078411,7022.81621078411,525.932214803867
7179.26897615101,7179.26897615101,566.609933799262
8825.04106192526,8825.04106192526,305.489323899433
6287.23135620738,6287.23135620738,334.680152613919
8840.49316895481,8840.49316895481,301.471776071749
9130.63507931703,9130.63507931703,226.034879377571
8485.95241897639,8485.95241897639,393.652371066138
9576.07700529763,9576.07700529763,110.219978622616
7340.43533475792,7340.43533475792,608.513187037058
8422.39464006019,8422.39464006019,410.177393584352
8512.32873304391,8512.32873304391,386.794529408582
9642.37887165327,9642.37887165327,92.9814933701498
5869.91299565094,5869.91299565094,226.177378869245
9846.45722225624,9846.45722225624,39.9211222133765
8912.92944907758,8912.92944907758,282.63834323983
7119.12320813609,7119.12320813609,550.972034115384
6725.06361883693,6725.06361883693,448.516540897601
7833.65261757377,7833.65261757377,563.250319430819
6523.98655853627,6523.98655853627,396.236505219431
6682.51660041898,6682.51660041898,437.454316108935
8485.96983891408,8485.96983891408,393.64784188234
7358.34818617559,7358.34818617559,613.170528405654
6542.63380890343,6542.63380890343,401.084790314891
5756.89690615176,5756.89690615176,196.793195599458
6033.55252363648,6033.55252363648,268.723656145484
5656.81201613336,5656.81201613336,170.771124194672
7761.49230435851,7761.49230435851,582.012000866786
9590.79902967052,9590.79902967052,106.392252285664
6150.07066042242,6150.07066042242,299.018371709829
9855.44737992042,9855.44737992042,37.5836812206906
8511.62372253506,8511.62372253506,386.977832140884
9519.85155256566,9519.85155256566,124.838596332928
6796.62847730858,6796.62847730858,467.123404100231
5020.42810596862,5020.42810596862,5.31130755184007
9821.30166338402,9821.30166338402,46.4615675201537
6214.10533807571,6214.10533807571,315.667387899683
8683.97017304804,8683.97017304804,342.167755007508
6865.62907181756,6865.62907181756,485.063558672566
6007.29887881264,6007.29887881264,261.897708491287
5969.02147739694,5969.02147739694,251.945584123204
7433.27979092633,7433.27979092633,632.652745640845
8836.21022786569,8836.21022786569,302.585340754921
8716.37184388235,8716.37184388235,333.74332059059
9207.72050573183,9207.72050573183,205.992668509723
6211.80247519865,6211.80247519865,315.06864355165
5401.78606807323,5401.78606807323,104.464377699039
9621.00304071855,9621.00304071855,98.5392094131773
8356.21026136253,8356.21026136253,427.385332045742
5439.00191210003,5439.00191210003,114.140497146008
5332.46291331525,5332.46291331525,86.440357461964
6477.38434324904,6477.38434324904,384.119929244751
7788.36207422823,7788.36207422823,575.025860700659
9769.49373776751,9769.49373776751,59.9316281804465
5156.45823957124,5156.45823957124,40.6791422885224
7094.82339427325,7094.82339427325,544.654082511044
5951.44788462956,5951.44788462956,247.376450003685
5921.45413009421,5921.45413009421,239.578073824494
5606.59592843502,5606.59592843502,157.714941393105
5514.52145684627,5514.52145684627,133.775578780029
7202.05232122463,7202.05232122463,572.533603518404
5304.67010312105,5304.67010312105,79.2142268114741
6996.61806741664,6996.61806741664,519.120697528327
8529.3633754593,8529.3633754593,382.365522380582
7644.95715550644,7644.95715550644,612.311139568324
6300.67730865575,6300.67730865575,338.176100250494
6940.50138170038,6940.50138170038,504.5303592421
8280.57988742835,8280.57988742835,447.04922926863
5866.26923055309,5866.26923055309,225.229999943802
5472.2919718948,5472.2919718948,122.795912692647
5620.69684888243,5620.69684888243,161.38118070943
6733.7847976355,6733.7847976355,450.784047385229
5860.24148044669,5860.24148044669,223.66278491614
9159.0335656112,9159.0335656112,218.651272941089
7804.4514117284,7804.4514117284,570.842632950617
6980.17662413735,6980.17662413735,514.845922275711
5148.68586492876,5148.68586492876,38.6583248814771
7249.72707137275,7249.72707137275,584.929038556915
9851.33433507397,9851.33433507397,38.6530728807681
9496.88768457429,9496.88768457429,130.809202010685
9804.08521818634,9804.08521818634,50.93784327155
6500.32624741242,6500.32624741242,390.084824327229
9993.35158717739,9993.35158717739,1.72858733387966
5916.16197631831,5916.16197631831,238.202113842761
5149.19590169977,5149.19590169977,38.7909344419401
8651.79675246579,8651.79675246579,350.532844358894
5798.69192199137,5798.69192199137,207.659899717757
6733.50310853008,6733.50310853008,450.71080821782
7118.71349665106,7118.71349665106,550.865509129276
9852.85793741634,9852.85793741634,38.2569362717518
8474.28023269719,8474.28023269719,396.68713949873
8129.50913297657,8129.50913297657,486.327625426092
6704.81537010821,6704.81537010821,443.251996228133
6998.76861657244,6998.76861657244,519.679840308834
7805.83812825375,7805.83812825375,570.482086654026
8513.362597852,8513.362597852,386.525724558481
5752.66907604665,5752.66907604665,195.693959772129
7781.37758777156,7781.37758777156,576.841827179394
5373.63803128962,5373.63803128962,97.1458881353023
7860.92428849961,7860.92428849961,556.159684990102
6397.86925721518,6397.86925721518,363.446006875948
6254.70254548355,6254.70254548355,326.222661825722
8297.47847715887,8297.47847715887,442.655595938693
6115.55360298735,6115.55360298735,290.043936776711
8633.3749827008,8633.3749827008,355.322504497793
8059.83676264194,8059.83676264194,504.442441713095
9626.90155954757,9626.90155954757,97.0055945176318
6285.91396753168,6285.91396753168,334.337631558236
6804.00884432898,6804.00884432898,469.042299525536
6187.48487222252,6187.48487222252,308.746066777856
9506.77270797632,9506.77270797632,128.239095926157
5744.59644860478,5744.59644860478,193.595076637243
6538.86067826791,6538.86067826791,400.103776349657
9110.08571649498,9110.08571649498,231.377713711305
6447.79489362292,6447.79489362292,376.426672341959
6551.02386257831,6551.02386257831,403.266204270362
8657.0800162589,8657.0800162589,349.159195772685
7937.1123495667,7937.1123495667,536.350789112657
8137.20925926081,8137.20925926081,484.325592592188
7520.73188779114,7520.73188779114,644.609709174304
7081.10718398963,7081.10718398963,541.087867837304
6237.88796841422,6237.88796841422,321.850871787697
5717.83819876349,5717.83819876349,186.637931678508
8383.66566456652,8383.66566456652,420.246927212705
6467.66715528157,6467.66715528157,381.593460373208
5488.46084377629,5488.46084377629,126.999819381835
6761.4663184235,6761.4663184235,457.98124279011
5677.33101313763,5677.33101313763,176.106063415785
6234.10707949515,6234.10707949515,320.86784066874
5538.36739418085,5538.36739418085,139.97552248702
9177.48117176952,9177.48117176952,213.854895339924
5179.73052230791,5179.73052230791,46.7299358000564
5375.51310747453,5375.51310747453,97.6334079433779
6561.39537647992,6561.39537647992,405.962797884779
7586.31359618307,7586.31359618307,627.558464992401
8295.79281157241,8295.79281157241,443.093868991173
7218.98615793867,7218.98615793867,576.936401064053
8271.23192253732,8271.23192253732,449.479700140298
8386.66962634424,8386.66962634424,419.465897150497
8933.57176469792,8933.57176469792,277.271341178541
5370.104181521,5370.104181521,96.2270871954595
5680.12521693656,5680.12521693656,176.832556403506
8600.18031433853,8600.18031433853,363.953118271982
8418.77287866255,8418.77287866255,411.119051547737
6892.01318682644,6892.01318682644,491.923428574874
5934.50289199752,5934.50289199752,242.970751919356
8000.97878248351,8000.97878248351,519.745516554288
7708.49745419402,7708.49745419402,595.790661909555
6424.32128508277,6424.32128508277,370.323534121521
5873.21719620367,5873.21719620367,227.036471012954
6070.64607575998,6070.64607575998,278.367979697595
6242.47926860389,6242.47926860389,323.044609837012
9316.94005579272,9316.94005579272,177.595585493893
7626.47071424079,7626.47071424079,617.117614297395
5518.19809969376,5518.19809969376,134.731505920376
9171.97158793848,9171.97158793848,215.287387135996
6321.43592922925,6321.43592922925,343.573341599605
9303.82682078755,9303.82682078755,181.005026595237
7944.5734664641,7944.5734664641,534.410898719335
8835.68429694687,8835.68429694687,302.722082793813
7467.85000086773,7467.85000086773,641.64100022561
5309.17914900482,5309.17914900482,80.3865787412531
5297.47780678776,5297.47780678776,77.3442297648186
6287.19159746629,6287.19159746629,334.669815341235
8004.2759368228,8004.2759368228,518.888256426072
5077.27868008141,5077.27868008141,20.0924568211655
9117.61816472767,9117.61816472767,229.419277170807
8671.51529705737,8671.51529705737,345.406022765083
9109.82398120176,9109.82398120176,231.445764887541
5885.27622495684,5885.27622495684,230.171818488779
7272.85265346258,7272.85265346258,590.941689900272
9471.22543144064,9471.22543144064,137.481387825433
6848.24831514603,6848.24831514603,480.544561937968
6362.34981176778,6362.34981176778,354.210951059622
9539.62665030882,9539.62665030882,119.697070919708
5056.08955009592,5056.08955009592,14.5832830249382
8689.43842785226,8689.43842785226,340.746008758413
6485.91804060984,6485.91804060984,386.338690558558
6317.37638099382,6317.37638099382,342.517859058393
7292.00381893434,7292.00381893434,595.920992922927
7739.48880523634,7739.48880523634,587.732910638552
5403.7037719251,5403.7037719251,104.962980700525
5234.44735985493,5234.44735985493,60.9563135622823
9061.80976393904,9061.80976393904,243.92946137585
5519.34920480765,5519.34920480765,135.030793249988
6491.62968655658,6491.62968655658,387.823718504711
5664.70223448163,5664.70223448163,172.822580965224
5463.38600282278,5463.38600282278,120.480360733924
9851.28142757299,9851.28142757299,38.6668288310225
8474.79580374353,8474.79580374353,396.553091026683
9531.7596138064,9531.7596138064,121.742500410337
9534.52775660296,9534.52775660296,121.02278328323
9872.14549312942,9872.14549312942,33.2421717863501
5931.63540495349,5931.63540495349,242.225205287907
7691.70280662259,7691.70280662259,600.157270278127
5955.79712948772,5955.79712948772,248.507253666807
5155.68000125162,5155.68000125162,40.4768003254205
9720.13415866624,9720.13415866624,72.7651187467782
5497.98641111745,5497.98641111745,129.476466890538
8873.17124965289,8873.17124965289,292.975475090249
9478.95626185398,9478.95626185398,135.471371917965
9963.74571353072,9963.74571353072,9.42611448201319
6681.95209958516,6681.95209958516,437.30754589214
6179.25231031508,6179.25231031508,306.60560068192
5550.06370775242,5550.06370775242,143.01656401563
6735.82534040536,6735.82534040536,451.314588505393
7603.48381351242,7603.48381351242,623.094208486771
5355.38455965128,5355.38455965128,92.3999855093324
8526.40678565283,8526.40678565283,383.134235730264
6498.40524990059,6498.40524990059,389.585364974153
7037.31604745107,7037.31604745107,529.702172337278
8580.34912271755,8580.34912271755,369.109228093438
9455.76642073201,9455.76642073201,141.500730609677
9370.09663092229,9370.09663092229,163.774875960203
9008.16375296579,9008.16375296579,257.877424228894
8894.37679800898,8894.37679800898,287.462032517665
8369.17460266544,8369.17460266544,424.014603306985
8760.98017185607,8760.98017185607,322.145155317423
6428.2565086318,6428.2565086318,371.346692244269
7953.6353832167,7953.6353832167,532.054800363657
5155.19933435961,5155.19933435961,40.3518269334994
6716.11862283654,6716.11862283654,446.1908419375
6025.41759149034,6025.41759149034,266.608573787487
5521.1185218484,5521.1185218484,135.490815680585
8503.78545523624,8503.78545523624,389.015781638577
7064.09789949237,7064.09789949237,536.665453868016
9271.72530935892,9271.72530935892,189.351419566681
5228.97569322597,5228.97569322597,59.533680238753
5356.39281859877,5356.39281859877,92.662132835681
6640.33725264398,6640.33725264398,426.487685687434
7926.01912035478,7926.01912035478,539.235028707757
8232.20787599076,8232.20787599076,459.625952242403
9430.56053194439,9430.56053194439,148.054261694458
9257.99731920956,9257.99731920956,192.920697005514
5114.31876664957,5114.31876664957,29.7228793288886
7594.25661357101,7594.25661357101,625.493280471537
6404.51960365033,6404.51960365033,365.175096949087
8650.24643509633,8650.24643509633,350.935926874953
6767.65051429136,6767.65051429136,459.589133715755
8559.53826857988,8559.53826857988,374.520050169231
8606.57241093667,8606.57241093667,362.291173156467
9775.15605208409,9775.15605208409,58.4594264581374
9942.42703025123,9942.42703025123,14.9689721346801
8140.0447255777,8140.0447255777,483.588371349798
6485.39099371155,6485.39099371155,386.201658365002
6277.34834726599,6277.34834726599,332.110570289158
5880.22867366308,5880.22867366308,228.8594551524
9135.49622037597,9135.49622037597,224.770982702249
7971.37138199402,7971.37138199402,527.443440681556
9759.71032904374,9759.71032904374,62.4753144486269
5710.4407816599,5710.4407816599,184.714603231575
7584.40508203843,7584.40508203843,628.054678670008
9269.79400588703,9269.79400588703,189.853558469372
5086.66064938651,5086.66064938651,22.5317688404919
9151.64768586726,9151.64768586726,220.571601674512
6211.70087120755,6211.70087120755,315.042226513964
7677.49084834728,7677.49084834728,603.852379429707
5358.81425185246,5358.81425185246,93.2917054816399
6995.72248478882,6995.72248478882,518.887846045094
7508.90050507582,7508.90050507582,647.685868680287
8696.86170212696,8696.86170212696,338.815957446991
7467.86369152603,7467.86369152603,641.644559796768
8711.49666611915,8711.49666611915,335.010866809022
8059.40333152709,8059.40333152709,504.555133802957
5071.22585551428,5071.22585551428,18.518722433714
9568.3772566363,9568.3772566363,112.221913274562
8788.36917435909,8788.36917435909,315.024014666636
6331.50416017768,6331.50416017768,346.191081646197
6357.06741005674,6357.06741005674,352.837526614753
